180,200,-10,180,200,0,R
180,200,0,180,220,0,Big Down
180,220,0,180,220,10,R
180,220,10,180,220,-10,Big E
180,220,-10,180,220,-20,E
180,220,-20,180,220,0,Big R
180,220,0,180,220,10,R
180,220,10,190,220,10,Right
200,200,0,200,220,0,Big Down
200,220,0,190,220,0,Left
190,220,0,190,220,-20,Big E
190,220,-20,190,210,-20,Up
190,210,-20,190,230,-20,Big Down
190,230,-20,200,230,-20,Right
200,230,-20,200,230,-30,E
200,230,-30,190,230,-30,Left
190,230,-30,190,230,-40,E
190,230,-40,190,230,-50,E
200,200,0,220,200,0,Big Right
220,200,0,220,200,10,R
220,200,10,220,220,10,Big Down
220,220,10,220,220,30,Big R
220,220,30,220,230,30,Down
220,230,30,220,250,30,Big Down
220,250,30,220,250,50,Big R
220,250,50,200,250,50,Big Left
200,250,50,210,250,50,Right
210,250,50,230,250,50,Big Right
200,200,0,200,210,0,Down
200,210,0,200,210,20,Big R
200,210,20,200,230,20,Big Down
200,230,20,200,240,20,Down
200,240,20,200,240,30,R
200,240,30,200,230,30,Up
200,230,30,200,230,40,R
200,230,40,200,230,20,Big E
200,230,20,200,220,20,Up
200,220,20,190,220,20,Left
200,200,0,200,200,-10,E
200,200,-10,220,200,-10,Big Right
220,200,-10,220,210,-10,Down
220,210,-10,200,210,-10,Big Left
200,210,-10,200,210,0,R
200,210,0,200,190,0,Big Up
200,190,0,200,190,-20,Big E
200,190,-20,200,190,-30,E
200,190,-30,200,190,-50,Big E
200,190,-50,190,190,-50,Left
200,200,0,200,200,-10,E
200,200,-10,210,200,-10,Right
210,200,-10,200,200,-10,Left
200,200,-10,180,200,-10,Big Left
180,200,-10,180,180,-10,Big Up
180,180,-10,180,180,10,Big R
180,180,10,190,180,10,Right
190,180,10,190,180,30,Big R
190,180,30,170,180,30,Big Left
170,180,30,170,190,30,Down
200,200,0,180,200,0,Big Left
180,200,0,180,190,0,Up
180,190,0,180,190,-20,Big E
180,190,-20,180,190,0,Big R
180,190,0,190,190,0,Right
190,190,0,190,210,0,Big Down
190,210,0,190,220,0,Down
190,220,0,190,220,10,R
190,220,10,190,220,30,Big R
190,220,30,190,220,10,Big E
200,200,0,200,200,-10,E
200,200,-10,180,200,-10,Big Left
180,200,-10,180,200,-30,Big E
180,200,-30,180,200,-40,E
180,200,-40,180,200,-50,E
180,200,-50,160,200,-50,Big Left
160,200,-50,160,200,-40,R
160,200,-40,160,220,-40,Big Down
160,220,-40,160,220,-50,E
160,220,-50,160,220,-40,R
200,200,0,220,200,0,Big Right
220,200,0,230,200,0,Right
230,200,0,230,200,10,R
230,200,10,250,200,10,Big Right
250,200,10,250,200,30,Big R
250,200,30,230,200,30,Big Left
230,200,30,230,180,30,Big Up
230,180,30,230,180,40,R
230,180,40,230,190,40,Down
230,190,40,240,190,40,Right
200,200,0,200,190,0,Up
200,190,0,200,190,-10,E
200,190,-10,200,190,-20,E
200,190,-20,190,190,-20,Left
190,190,-20,190,190,-40,Big E
190,190,-40,170,190,-40,Big Left
170,190,-40,170,190,-50,E
170,190,-50,170,190,-70,Big E
170,190,-70,150,190,-70,Big Left
150,190,-70,170,190,-70,Big Right
200,200,0,200,200,10,R
200,200,10,200,200,30,Big R
200,200,30,200,200,40,R
200,200,40,200,200,30,E
200,200,30,200,200,40,R
200,200,40,200,200,60,Big R
200,200,60,200,210,60,Down
200,210,60,200,210,70,R
200,210,70,200,210,90,Big R
200,210,90,210,210,90,Right
200,200,0,180,200,0,Big Left
180,200,0,160,200,0,Big Left
160,200,0,160,200,-10,E
160,200,-10,160,200,10,Big R
160,200,10,160,200,20,R
160,200,20,160,200,40,Big R
160,200,40,160,200,50,R
160,200,50,160,200,40,E
160,200,40,150,200,40,Left
150,200,40,130,200,40,Big Left
200,200,0,210,200,0,Right
210,200,0,220,200,0,Right
220,200,0,220,190,0,Up
220,190,0,220,190,20,Big R
220,190,20,220,190,0,Big E
220,190,0,200,190,0,Big Left
200,190,0,200,210,0,Big Down
200,210,0,200,210,-10,E
200,210,-10,200,230,-10,Big Down
200,230,-10,200,230,0,R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,0,Big R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,0,Big R
200,200,0,200,200,-10,E
200,200,-10,200,220,-10,Big Down
200,220,-10,210,220,-10,Right
210,220,-10,230,220,-10,Big Right
230,220,-10,240,220,-10,Right
240,220,-10,240,220,-30,Big E
200,200,0,200,200,-20,Big E
200,200,-20,200,190,-20,Up
200,190,-20,220,190,-20,Big Right
220,190,-20,220,190,-40,Big E
220,190,-40,240,190,-40,Big Right
240,190,-40,240,190,-50,E
240,190,-50,230,190,-50,Left
230,190,-50,230,190,-70,Big E
230,190,-70,220,190,-70,Left
220,190,-70,220,190,-90,Big E
200,200,0,180,200,0,Big Left
180,200,0,180,200,10,R
180,200,10,180,200,0,E
180,200,0,180,220,0,Big Down
180,220,0,180,220,10,R
180,220,10,180,220,-10,Big E
180,220,-10,180,220,0,R
180,220,0,200,220,0,Big Right
200,220,0,200,220,20,Big R
200,220,20,200,230,20,Down
200,200,0,200,210,0,Down
200,210,0,200,210,-20,Big E
200,210,-20,200,210,-10,R
200,210,-10,200,220,-10,Down
200,220,-10,200,200,-10,Big Up
200,200,-10,180,200,-10,Big Left
180,200,-10,180,200,0,R
180,200,0,180,220,0,Big Down
180,220,0,180,220,20,Big R
180,220,20,180,220,40,Big R
200,200,0,180,200,0,Big Left
180,200,0,180,200,20,Big R
180,200,20,180,220,20,Big Down
180,220,20,180,220,10,E
180,220,10,200,220,10,Big Right
200,220,10,200,220,-10,Big E
200,220,-10,200,220,0,R
200,220,0,200,210,0,Up
200,210,0,200,230,0,Big Down
200,230,0,200,250,0,Big Down
200,200,0,200,200,-20,Big E
200,200,-20,180,200,-20,Big Left
180,200,-20,180,200,0,Big R
180,200,0,180,200,10,R
180,200,10,160,200,10,Big Left
160,200,10,160,200,20,R
160,200,20,160,200,10,E
160,200,10,160,200,20,R
160,200,20,170,200,20,Right
170,200,20,170,200,0,Big E
200,200,0,200,180,0,Big Up
200,180,0,200,180,-20,Big E
200,180,-20,180,180,-20,Big Left
180,180,-20,180,200,-20,Big Down
180,200,-20,180,190,-20,Up
180,190,-20,180,190,0,Big R
180,190,0,180,190,10,R
180,190,10,180,190,20,R
180,190,20,180,190,40,Big R
180,190,40,180,190,60,Big R
200,200,0,200,180,0,Big Up
200,180,0,200,180,20,Big R
200,180,20,220,180,20,Big Right
220,180,20,220,190,20,Down
220,190,20,220,190,10,E
220,190,10,220,180,10,Up
220,180,10,210,180,10,Left
210,180,10,210,180,20,R
210,180,20,210,200,20,Big Down
210,200,20,210,200,40,Big R
200,200,0,200,180,0,Big Up
200,180,0,200,180,10,R
200,180,10,210,180,10,Right
210,180,10,230,180,10,Big Right
230,180,10,230,180,20,R
230,180,20,220,180,20,Left
220,180,20,220,190,20,Down
220,190,20,220,190,10,E
220,190,10,220,190,30,Big R
220,190,30,220,180,30,Up
200,200,0,200,200,10,R
200,200,10,200,200,-10,Big E
200,200,-10,200,210,-10,Down
200,210,-10,200,210,-30,Big E
200,210,-30,200,210,-20,R
200,210,-20,220,210,-20,Big Right
220,210,-20,230,210,-20,Right
230,210,-20,230,210,-40,Big E
230,210,-40,230,220,-40,Down
230,220,-40,230,220,-50,E
200,200,0,190,200,0,Left
190,200,0,190,200,10,R
190,200,10,190,190,10,Up
190,190,10,190,190,30,Big R
190,190,30,190,190,10,Big E
190,190,10,190,210,10,Big Down
190,210,10,190,210,30,Big R
190,210,30,190,210,50,Big R
190,210,50,190,200,50,Up
190,200,50,190,220,50,Big Down
200,200,0,200,200,20,Big R
200,200,20,200,200,0,Big E
200,200,0,210,200,0,Right
210,200,0,210,180,0,Big Up
210,180,0,210,180,-10,E
210,180,-10,220,180,-10,Right
220,180,-10,220,180,-20,E
220,180,-20,220,180,-40,Big E
220,180,-40,220,190,-40,Down
220,190,-40,220,170,-40,Big Up
200,200,0,200,220,0,Big Down
200,220,0,210,220,0,Right
210,220,0,210,220,20,Big R
210,220,20,220,220,20,Right
220,220,20,220,220,0,Big E
220,220,0,220,230,0,Down
220,230,0,220,230,20,Big R
220,230,20,220,230,0,Big E
220,230,0,220,230,10,R
220,230,10,220,230,0,E
200,200,0,180,200,0,Big Left
180,200,0,180,200,20,Big R
180,200,20,180,200,40,Big R
180,200,40,160,200,40,Big Left
160,200,40,160,200,50,R
160,200,50,160,200,70,Big R
160,200,70,160,200,60,E
160,200,60,160,200,70,R
160,200,70,170,200,70,Right
170,200,70,170,200,80,R
200,200,0,180,200,0,Big Left
180,200,0,180,190,0,Up
180,190,0,180,190,20,Big R
180,190,20,180,190,30,R
180,190,30,160,190,30,Big Left
160,190,30,160,180,30,Up
160,180,30,160,160,30,Big Up
160,160,30,160,140,30,Big Up
160,140,30,160,130,30,Up
160,130,30,160,150,30,Big Down
200,200,0,200,200,-20,Big E
200,200,-20,200,190,-20,Up
200,190,-20,220,190,-20,Big Right
220,190,-20,220,200,-20,Down
220,200,-20,210,200,-20,Left
210,200,-20,190,200,-20,Big Left
190,200,-20,180,200,-20,Left
180,200,-20,180,200,0,Big R
180,200,0,180,210,0,Down
180,210,0,180,190,0,Big Up
200,200,0,210,200,0,Right
210,200,0,210,200,-10,E
210,200,-10,210,190,-10,Up
210,190,-10,210,180,-10,Up
210,180,-10,210,180,-30,Big E
210,180,-30,210,180,-10,Big R
210,180,-10,190,180,-10,Big Left
190,180,-10,190,180,-20,E
190,180,-20,190,180,-30,E
190,180,-30,190,180,-10,Big R
200,200,0,200,180,0,Big Up
200,180,0,200,160,0,Big Up
200,160,0,190,160,0,Left
190,160,0,190,160,20,Big R
190,160,20,190,160,0,Big E
190,160,0,190,160,-10,E
190,160,-10,190,160,0,R
190,160,0,200,160,0,Right
200,160,0,200,160,20,Big R
200,160,20,210,160,20,Right
200,200,0,200,200,10,R
200,200,10,200,200,20,R
200,200,20,200,200,40,Big R
200,200,40,200,200,30,E
200,200,30,200,180,30,Big Up
200,180,30,220,180,30,Big Right
220,180,30,220,180,20,E
220,180,20,220,180,0,Big E
220,180,0,220,180,10,R
220,180,10,220,180,30,Big R
200,200,0,200,190,0,Up
200,190,0,210,190,0,Right
210,190,0,210,210,0,Big Down
210,210,0,200,210,0,Left
200,210,0,200,210,10,R
200,210,10,220,210,10,Big Right
220,210,10,220,210,-10,Big E
220,210,-10,210,210,-10,Left
210,210,-10,210,210,-20,E
210,210,-20,190,210,-20,Big Left
200,200,0,200,210,0,Down
200,210,0,200,210,-20,Big E
200,210,-20,200,210,-40,Big E
200,210,-40,190,210,-40,Left
190,210,-40,190,210,-60,Big E
190,210,-60,170,210,-60,Big Left
170,210,-60,170,190,-60,Big Up
170,190,-60,190,190,-60,Big Right
190,190,-60,190,200,-60,Down
190,200,-60,190,200,-80,Big E
200,200,0,190,200,0,Left
190,200,0,190,180,0,Big Up
190,180,0,190,200,0,Big Down
190,200,0,190,200,20,Big R
190,200,20,200,200,20,Right
200,200,20,200,220,20,Big Down
200,220,20,180,220,20,Big Left
180,220,20,160,220,20,Big Left
160,220,20,160,240,20,Big Down
160,240,20,160,250,20,Down
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-40,Big E
200,200,-40,190,200,-40,Left
190,200,-40,210,200,-40,Big Right
210,200,-40,230,200,-40,Big Right
230,200,-40,230,200,-20,Big R
230,200,-20,220,200,-20,Left
220,200,-20,220,190,-20,Up
220,190,-20,220,200,-20,Down
220,200,-20,220,200,-30,E
200,200,0,190,200,0,Left
190,200,0,180,200,0,Left
180,200,0,190,200,0,Right
190,200,0,190,210,0,Down
190,210,0,210,210,0,Big Right
210,210,0,230,210,0,Big Right
230,210,0,220,210,0,Left
220,210,0,220,210,20,Big R
220,210,20,220,210,10,E
220,210,10,220,220,10,Down
200,200,0,200,200,10,R
200,200,10,200,200,20,R
200,200,20,200,200,30,R
200,200,30,200,210,30,Down
200,210,30,210,210,30,Right
210,210,30,230,210,30,Big Right
230,210,30,230,190,30,Big Up
230,190,30,210,190,30,Big Left
210,190,30,210,190,10,Big E
210,190,10,190,190,10,Big Left
200,200,0,190,200,0,Left
190,200,0,190,200,10,R
190,200,10,210,200,10,Big Right
210,200,10,210,210,10,Down
210,210,10,210,230,10,Big Down
210,230,10,210,240,10,Down
210,240,10,220,240,10,Right
220,240,10,220,220,10,Big Up
220,220,10,220,220,0,E
220,220,0,220,220,-20,Big E
200,200,0,200,200,10,R
200,200,10,200,200,-10,Big E
200,200,-10,200,200,10,Big R
200,200,10,200,210,10,Down
200,210,10,190,210,10,Left
190,210,10,170,210,10,Big Left
170,210,10,170,210,0,E
170,210,0,170,210,20,Big R
170,210,20,170,210,10,E
170,210,10,170,210,0,E
200,200,0,200,190,0,Up
200,190,0,200,190,-20,Big E
200,190,-20,200,190,-10,R
200,190,-10,200,190,-30,Big E
200,190,-30,220,190,-30,Big Right
220,190,-30,220,210,-30,Big Down
220,210,-30,220,210,-20,R
220,210,-20,220,210,-40,Big E
220,210,-40,220,210,-60,Big E
220,210,-60,210,210,-60,Left
200,200,0,200,200,20,Big R
200,200,20,200,200,10,E
200,200,10,200,200,-10,Big E
200,200,-10,200,200,-30,Big E
200,200,-30,200,210,-30,Down
200,210,-30,220,210,-30,Big Right
220,210,-30,220,220,-30,Down
220,220,-30,220,220,-40,E
220,220,-40,220,220,-60,Big E
220,220,-60,220,200,-60,Big Up
200,200,0,200,200,10,R
200,200,10,200,200,0,E
200,200,0,200,200,10,R
200,200,10,200,220,10,Big Down
200,220,10,200,210,10,Up
200,210,10,220,210,10,Big Right
220,210,10,220,210,0,E
220,210,0,220,210,-20,Big E
220,210,-20,220,220,-20,Down
220,220,-20,220,220,-10,R
200,200,0,180,200,0,Big Left
180,200,0,170,200,0,Left
170,200,0,160,200,0,Left
160,200,0,160,200,-20,Big E
160,200,-20,160,210,-20,Down
160,210,-20,160,220,-20,Down
160,220,-20,160,240,-20,Big Down
160,240,-20,150,240,-20,Left
150,240,-20,150,240,-30,E
150,240,-30,170,240,-30,Big Right
200,200,0,200,210,0,Down
200,210,0,200,220,0,Down
200,220,0,200,220,-10,E
200,220,-10,180,220,-10,Big Left
180,220,-10,200,220,-10,Big Right
200,220,-10,200,200,-10,Big Up
200,200,-10,220,200,-10,Big Right
220,200,-10,220,180,-10,Big Up
220,180,-10,220,180,-20,E
220,180,-20,220,180,-30,E
200,200,0,200,200,20,Big R
200,200,20,190,200,20,Left
190,200,20,190,210,20,Down
190,210,20,190,210,10,E
190,210,10,180,210,10,Left
180,210,10,180,210,-10,Big E
180,210,-10,180,210,-30,Big E
180,210,-30,180,210,-10,Big R
180,210,-10,180,210,10,Big R
180,210,10,180,210,20,R
200,200,0,210,200,0,Right
210,200,0,210,200,-10,E
210,200,-10,210,210,-10,Down
210,210,-10,220,210,-10,Right
220,210,-10,220,210,10,Big R
220,210,10,220,210,0,E
220,210,0,220,210,10,R
220,210,10,220,200,10,Up
220,200,10,220,190,10,Up
220,190,10,220,190,30,Big R
200,200,0,180,200,0,Big Left
180,200,0,180,200,10,R
180,200,10,200,200,10,Big Right
200,200,10,200,190,10,Up
200,190,10,200,190,-10,Big E
200,190,-10,200,190,0,R
200,190,0,200,210,0,Big Down
200,210,0,200,210,10,R
200,210,10,200,200,10,Up
200,200,10,220,200,10,Big Right
200,200,0,200,220,0,Big Down
200,220,0,180,220,0,Big Left
180,220,0,190,220,0,Right
190,220,0,190,230,0,Down
190,230,0,190,230,10,R
190,230,10,170,230,10,Big Left
170,230,10,170,210,10,Big Up
170,210,10,170,210,20,R
170,210,20,170,210,10,E
170,210,10,170,230,10,Big Down
200,200,0,190,200,0,Left
190,200,0,190,200,20,Big R
190,200,20,200,200,20,Right
200,200,20,220,200,20,Big Right
220,200,20,220,220,20,Big Down
220,220,20,220,220,40,Big R
220,220,40,220,220,20,Big E
220,220,20,220,220,10,E
220,220,10,220,220,20,R
220,220,20,220,220,30,R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-30,E
200,200,-30,200,200,-20,R
200,200,-20,200,200,0,Big R
200,200,0,200,210,0,Down
200,210,0,210,210,0,Right
210,210,0,230,210,0,Big Right
230,210,0,230,210,-10,E
230,210,-10,220,210,-10,Left
220,210,-10,220,230,-10,Big Down
200,200,0,200,200,-10,E
200,200,-10,200,200,-20,E
200,200,-20,210,200,-20,Right
210,200,-20,210,200,-10,R
210,200,-10,210,220,-10,Big Down
210,220,-10,210,210,-10,Up
210,210,-10,200,210,-10,Left
200,210,-10,200,210,-30,Big E
200,210,-30,190,210,-30,Left
190,210,-30,180,210,-30,Left
200,200,0,200,180,0,Big Up
200,180,0,200,190,0,Down
200,190,0,200,190,10,R
200,190,10,200,190,-10,Big E
200,190,-10,200,210,-10,Big Down
200,210,-10,180,210,-10,Big Left
180,210,-10,180,210,-20,E
180,210,-20,180,210,-10,R
180,210,-10,190,210,-10,Right
190,210,-10,190,220,-10,Down
200,200,0,200,210,0,Down
200,210,0,200,190,0,Big Up
200,190,0,180,190,0,Big Left
180,190,0,180,190,10,R
180,190,10,180,190,-10,Big E
180,190,-10,180,190,-20,E
180,190,-20,180,190,-10,R
180,190,-10,180,190,0,R
180,190,0,180,190,-10,E
180,190,-10,180,210,-10,Big Down
200,200,0,200,200,-10,E
200,200,-10,200,200,-20,E
200,200,-20,200,180,-20,Big Up
200,180,-20,200,180,-30,E
200,180,-30,200,160,-30,Big Up
200,160,-30,200,160,-10,Big R
200,160,-10,200,180,-10,Big Down
200,180,-10,200,170,-10,Up
200,170,-10,200,190,-10,Big Down
200,190,-10,200,190,-20,E
200,200,0,180,200,0,Big Left
180,200,0,180,200,20,Big R
180,200,20,170,200,20,Left
170,200,20,170,200,30,R
170,200,30,190,200,30,Big Right
190,200,30,190,200,40,R
190,200,40,190,200,20,Big E
190,200,20,190,180,20,Big Up
190,180,20,190,180,10,E
190,180,10,190,190,10,Down
200,200,0,200,200,10,R
200,200,10,210,200,10,Right
210,200,10,210,200,0,E
210,200,0,210,180,0,Big Up
210,180,0,230,180,0,Big Right
230,180,0,250,180,0,Big Right
250,180,0,250,180,-10,E
250,180,-10,250,190,-10,Down
250,190,-10,240,190,-10,Left
240,190,-10,240,190,0,R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,0,Big R
200,200,0,200,210,0,Down
200,210,0,200,210,-20,Big E
200,210,-20,180,210,-20,Big Left
180,210,-20,170,210,-20,Left
170,210,-20,170,190,-20,Big Up
170,190,-20,170,190,-10,R
170,190,-10,170,210,-10,Big Down
170,210,-10,170,220,-10,Down
200,200,0,200,200,10,R
200,200,10,200,200,-10,Big E
200,200,-10,190,200,-10,Left
190,200,-10,190,200,10,Big R
190,200,10,190,190,10,Up
190,190,10,190,170,10,Big Up
190,170,10,190,170,30,Big R
190,170,30,180,170,30,Left
180,170,30,180,170,10,Big E
180,170,10,180,150,10,Big Up
200,200,0,200,200,-20,Big E
200,200,-20,200,180,-20,Big Up
200,180,-20,200,160,-20,Big Up
200,160,-20,200,160,0,Big R
200,160,0,200,160,-10,E
200,160,-10,200,160,0,R
200,160,0,200,180,0,Big Down
200,180,0,180,180,0,Big Left
180,180,0,180,180,20,Big R
180,180,20,180,160,20,Big Up
200,200,0,180,200,0,Big Left
180,200,0,180,200,20,Big R
180,200,20,180,180,20,Big Up
180,180,20,180,180,10,E
180,180,10,180,180,30,Big R
180,180,30,180,170,30,Up
180,170,30,200,170,30,Big Right
200,170,30,200,170,20,E
200,170,20,200,170,10,E
200,170,10,180,170,10,Big Left
200,200,0,200,190,0,Up
200,190,0,180,190,0,Big Left
180,190,0,170,190,0,Left
170,190,0,170,180,0,Up
170,180,0,170,180,10,R
170,180,10,170,190,10,Down
170,190,10,170,200,10,Down
170,200,10,170,200,0,E
170,200,0,170,190,0,Up
170,190,0,170,200,0,Down
200,200,0,200,200,20,Big R
200,200,20,200,200,40,Big R
200,200,40,220,200,40,Big Right
220,200,40,220,200,30,E
220,200,30,220,200,50,Big R
220,200,50,220,200,30,Big E
220,200,30,220,190,30,Up
220,190,30,220,190,50,Big R
220,190,50,240,190,50,Big Right
240,190,50,240,190,60,R
200,200,0,200,210,0,Down
200,210,0,200,210,-10,E
200,210,-10,210,210,-10,Right
210,210,-10,220,210,-10,Right
220,210,-10,220,200,-10,Up
220,200,-10,220,200,-30,Big E
220,200,-30,220,200,-40,E
220,200,-40,220,200,-50,E
220,200,-50,220,200,-70,Big E
220,200,-70,210,200,-70,Left
200,200,0,200,200,10,R
200,200,10,200,220,10,Big Down
200,220,10,200,220,30,Big R
200,220,30,200,220,50,Big R
200,220,50,200,220,70,Big R
200,220,70,200,220,90,Big R
200,220,90,200,240,90,Big Down
200,240,90,210,240,90,Right
210,240,90,210,220,90,Big Up
210,220,90,210,220,110,Big R
200,200,0,200,220,0,Big Down
200,220,0,220,220,0,Big Right
220,220,0,220,220,20,Big R
220,220,20,210,220,20,Left
210,220,20,230,220,20,Big Right
230,220,20,230,220,10,E
230,220,10,230,220,-10,Big E
230,220,-10,230,230,-10,Down
230,230,-10,230,230,0,R
230,230,0,230,230,20,Big R
200,200,0,220,200,0,Big Right
220,200,0,220,200,-20,Big E
220,200,-20,220,210,-20,Down
220,210,-20,210,210,-20,Left
210,210,-20,230,210,-20,Big Right
230,210,-20,230,220,-20,Down
230,220,-20,230,240,-20,Big Down
230,240,-20,230,230,-20,Up
230,230,-20,230,230,-40,Big E
230,230,-40,230,230,-60,Big E
200,200,0,190,200,0,Left
190,200,0,190,180,0,Big Up
190,180,0,170,180,0,Big Left
170,180,0,170,180,20,Big R
170,180,20,170,190,20,Down
170,190,20,170,190,30,R
170,190,30,170,210,30,Big Down
170,210,30,170,220,30,Down
170,220,30,160,220,30,Left
160,220,30,140,220,30,Big Left
200,200,0,200,200,10,R
200,200,10,200,210,10,Down
200,210,10,200,210,0,E
200,210,0,200,230,0,Big Down
200,230,0,210,230,0,Right
210,230,0,210,230,20,Big R
210,230,20,210,230,40,Big R
210,230,40,210,230,60,Big R
210,230,60,220,230,60,Right
220,230,60,220,230,80,Big R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-40,Big E
200,200,-40,200,180,-40,Big Up
200,180,-40,190,180,-40,Left
190,180,-40,190,160,-40,Big Up
190,160,-40,190,160,-20,Big R
190,160,-20,200,160,-20,Right
200,160,-20,200,160,0,Big R
200,160,0,200,160,-10,E
200,160,-10,200,150,-10,Up
200,200,0,200,200,10,R
200,200,10,200,210,10,Down
200,210,10,200,220,10,Down
200,220,10,200,210,10,Up
200,210,10,200,200,10,Up
200,200,10,200,200,0,E
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-40,Big E
200,200,-40,200,180,-40,Big Up
200,180,-40,200,160,-40,Big Up
200,200,0,200,190,0,Up
200,190,0,180,190,0,Big Left
180,190,0,180,180,0,Up
180,180,0,180,200,0,Big Down
180,200,0,180,210,0,Down
180,210,0,180,210,20,Big R
