530,-300,160,530,-300,170,R
530,-300,170,530,-310,170,Up
530,-310,170,530,-310,150,Big E
530,-310,150,530,-310,160,R
530,-310,160,530,-310,140,Big E
530,-310,140,530,-310,130,E
530,-310,130,530,-290,130,Big Down
530,-290,130,520,-290,130,Left
520,-290,130,520,-290,110,Big E
520,-290,110,520,-270,110,Big Down
520,-270,110,520,-270,120,R
520,-270,120,530,-270,120,Right
530,-270,120,530,-270,110,E
530,-270,110,530,-270,100,E
530,-270,100,510,-270,100,Big Left
510,-270,100,510,-270,110,R
510,-270,110,530,-270,110,Big Right
530,-270,110,530,-270,90,Big E
530,-270,90,550,-270,90,Big Right
550,-270,90,550,-270,70,Big E
550,-270,70,550,-270,60,E
550,-270,60,550,-270,40,Big E
550,-270,40,530,-270,40,Big Left
530,-270,40,530,-270,60,Big R
530,-270,60,530,-270,50,E
530,-270,50,530,-270,60,R
530,-270,60,510,-270,60,Big Left
510,-270,60,510,-280,60,Up
510,-280,60,510,-280,40,Big E
510,-280,40,520,-280,40,Right
520,-280,40,540,-280,40,Big Right
540,-280,40,540,-280,50,R
540,-280,50,540,-280,40,E
540,-280,40,540,-260,40,Big Down
540,-260,40,540,-250,40,Down
540,-250,40,540,-250,20,Big E
540,-250,20,540,-250,0,Big E
540,-250,0,540,-250,-10,E
540,-250,-10,550,-250,-10,Right
550,-250,-10,550,-250,-20,E
550,-250,-20,550,-240,-20,Down
550,-240,-20,550,-240,0,Big R
550,-240,0,550,-240,-20,Big E
550,-240,-20,550,-240,-40,Big E
550,-240,-40,550,-240,-50,E
550,-240,-50,550,-220,-50,Big Down
550,-220,-50,550,-210,-50,Down
550,-210,-50,550,-210,-40,R
550,-210,-40,550,-210,-20,Big R
550,-210,-20,530,-210,-20,Big Left
530,-210,-20,530,-210,-40,Big E
530,-210,-40,530,-210,-50,E
530,-210,-50,550,-210,-50,Big Right
550,-210,-50,550,-210,-30,Big R
550,-210,-30,550,-210,-10,Big R
550,-210,-10,550,-200,-10,Down
550,-200,-10,550,-180,-10,Big Down
550,-180,-10,550,-180,0,R
550,-180,0,550,-180,-10,E
550,-180,-10,560,-180,-10,Right
560,-180,-10,560,-180,10,Big R
560,-180,10,560,-180,20,R
560,-180,20,570,-180,20,Right
570,-180,20,590,-180,20,Big Right
590,-180,20,590,-180,0,Big E
590,-180,0,590,-180,-10,E
590,-180,-10,590,-200,-10,Big Up
590,-200,-10,590,-200,-30,Big E
590,-200,-30,590,-200,-20,R
590,-200,-20,590,-220,-20,Big Up
590,-220,-20,590,-220,-10,R
590,-220,-10,590,-220,-20,E
590,-220,-20,610,-220,-20,Big Right
610,-220,-20,610,-220,-30,E
610,-220,-30,610,-220,-10,Big R
610,-220,-10,610,-200,-10,Big Down
610,-200,-10,630,-200,-10,Big Right
630,-200,-10,610,-200,-10,Big Left
610,-200,-10,620,-200,-10,Right
620,-200,-10,600,-200,-10,Big Left
600,-200,-10,590,-200,-10,Left
590,-200,-10,590,-180,-10,Big Down
590,-180,-10,590,-180,-30,Big E
590,-180,-30,590,-180,-40,E
590,-180,-40,590,-180,-60,Big E
590,-180,-60,590,-170,-60,Down
590,-170,-60,590,-170,-80,Big E
590,-170,-80,590,-160,-80,Down
590,-160,-80,590,-160,-70,R
590,-160,-70,590,-160,-80,E
590,-160,-80,600,-160,-80,Right
600,-160,-80,600,-170,-80,Up
600,-170,-80,600,-170,-60,Big R
600,-170,-60,600,-170,-50,R
600,-170,-50,600,-160,-50,Down
600,-160,-50,600,-160,-70,Big E
600,-160,-70,600,-160,-90,Big E
600,-160,-90,600,-160,-100,E
600,-160,-100,610,-160,-100,Right
610,-160,-100,610,-160,-110,E
610,-160,-110,590,-160,-110,Big Left
590,-160,-110,580,-160,-110,Left
580,-160,-110,590,-160,-110,Right
590,-160,-110,590,-180,-110,Big Up
590,-180,-110,590,-180,-90,Big R
590,-180,-90,600,-180,-90,Right
600,-180,-90,600,-180,-70,Big R
600,-180,-70,600,-180,-60,R
600,-180,-60,600,-180,-40,Big R
600,-180,-40,600,-180,-30,R
600,-180,-30,600,-190,-30,Up
600,-190,-30,600,-180,-30,Down
600,-180,-30,600,-180,-50,Big E
600,-180,-50,600,-180,-60,E
600,-180,-60,600,-180,-70,E
600,-180,-70,580,-180,-70,Big Left
580,-180,-70,580,-180,-90,Big E
580,-180,-90,580,-180,-80,R
580,-180,-80,580,-200,-80,Big Up
580,-200,-80,580,-200,-60,Big R
580,-200,-60,580,-190,-60,Down
580,-190,-60,600,-190,-60,Big Right
600,-190,-60,600,-200,-60,Up
600,-200,-60,580,-200,-60,Big Left
580,-200,-60,560,-200,-60,Big Left
560,-200,-60,560,-200,-70,E
560,-200,-70,560,-200,-50,Big R
560,-200,-50,560,-190,-50,Down
560,-190,-50,560,-190,-70,Big E
560,-190,-70,550,-190,-70,Left
550,-190,-70,550,-190,-80,E
550,-190,-80,550,-210,-80,Big Up
550,-210,-80,550,-200,-80,Down
550,-200,-80,570,-200,-80,Big Right
570,-200,-80,590,-200,-80,Big Right
590,-200,-80,580,-200,-80,Left
580,-200,-80,580,-210,-80,Up
580,-210,-80,580,-200,-80,Down
580,-200,-80,580,-200,-100,Big E
580,-200,-100,590,-200,-100,Right
590,-200,-100,590,-220,-100,Big Up
590,-220,-100,610,-220,-100,Big Right
610,-220,-100,620,-220,-100,Right
620,-220,-100,640,-220,-100,Big Right
640,-220,-100,630,-220,-100,Left
630,-220,-100,620,-220,-100,Left
620,-220,-100,620,-200,-100,Big Down
620,-200,-100,630,-200,-100,Right
630,-200,-100,640,-200,-100,Right
640,-200,-100,640,-200,-80,Big R
640,-200,-80,640,-200,-100,Big E
640,-200,-100,640,-180,-100,Big Down
640,-180,-100,640,-180,-80,Big R
640,-180,-80,640,-180,-90,E
640,-180,-90,640,-170,-90,Down
640,-170,-90,640,-160,-90,Down
640,-160,-90,640,-140,-90,Big Down
640,-140,-90,640,-140,-110,Big E
640,-140,-110,640,-150,-110,Up
640,-150,-110,640,-150,-100,R
640,-150,-100,660,-150,-100,Big Right
660,-150,-100,660,-150,-120,Big E
660,-150,-120,660,-150,-110,R
660,-150,-110,680,-150,-110,Big Right
680,-150,-110,680,-140,-110,Down
680,-140,-110,680,-140,-120,E
680,-140,-120,680,-140,-130,E
680,-140,-130,680,-140,-120,R
680,-140,-120,680,-130,-120,Down
680,-130,-120,680,-130,-110,R
680,-130,-110,690,-130,-110,Right
690,-130,-110,710,-130,-110,Big Right
710,-130,-110,720,-130,-110,Right
720,-130,-110,720,-120,-110,Down
720,-120,-110,720,-120,-120,E
720,-120,-120,710,-120,-120,Left
710,-120,-120,710,-120,-110,R
710,-120,-110,710,-120,-120,E
710,-120,-120,710,-130,-120,Up
710,-130,-120,710,-130,-140,Big E
710,-130,-140,710,-140,-140,Up
710,-140,-140,710,-140,-160,Big E
710,-140,-160,710,-130,-160,Down
710,-130,-160,690,-130,-160,Big Left
690,-130,-160,690,-120,-160,Down
690,-120,-160,690,-120,-180,Big E
690,-120,-180,710,-120,-180,Big Right
710,-120,-180,710,-120,-190,E
710,-120,-190,710,-120,-210,Big E
710,-120,-210,690,-120,-210,Big Left
690,-120,-210,690,-120,-200,R
690,-120,-200,690,-120,-220,Big E
690,-120,-220,690,-120,-240,Big E
690,-120,-240,690,-130,-240,Up
690,-130,-240,690,-130,-230,R
690,-130,-230,680,-130,-230,Left
680,-130,-230,680,-130,-240,E
680,-130,-240,690,-130,-240,Right
690,-130,-240,670,-130,-240,Big Left
670,-130,-240,670,-130,-230,R
670,-130,-230,670,-140,-230,Up
670,-140,-230,670,-140,-220,R
670,-140,-220,670,-130,-220,Down
670,-130,-220,670,-130,-200,Big R
670,-130,-200,670,-130,-210,E
670,-130,-210,670,-110,-210,Big Down
670,-110,-210,670,-120,-210,Up
670,-120,-210,670,-120,-230,Big E
670,-120,-230,670,-120,-220,R
670,-120,-220,690,-120,-220,Big Right
690,-120,-220,690,-120,-200,Big R
690,-120,-200,710,-120,-200,Big Right
710,-120,-200,710,-120,-190,R
710,-120,-190,710,-120,-210,Big E
710,-120,-210,710,-110,-210,Down
710,-110,-210,710,-110,-220,E
710,-110,-220,710,-110,-210,R
710,-110,-210,720,-110,-210,Right
720,-110,-210,720,-130,-210,Big Up
720,-130,-210,720,-130,-190,Big R
720,-130,-190,720,-150,-190,Big Up
720,-150,-190,720,-150,-180,R
720,-150,-180,720,-150,-200,Big E
720,-150,-200,700,-150,-200,Big Left
700,-150,-200,700,-150,-180,Big R
700,-150,-180,690,-150,-180,Left
690,-150,-180,690,-130,-180,Big Down
690,-130,-180,690,-130,-160,Big R
690,-130,-160,690,-130,-170,E
690,-130,-170,670,-130,-170,Big Left
670,-130,-170,670,-130,-180,E
670,-130,-180,670,-130,-170,R
670,-130,-170,670,-120,-170,Down
670,-120,-170,670,-120,-180,E
670,-120,-180,670,-120,-170,R
670,-120,-170,670,-130,-170,Up
670,-130,-170,690,-130,-170,Big Right
690,-130,-170,680,-130,-170,Left
680,-130,-170,670,-130,-170,Left
670,-130,-170,670,-150,-170,Big Up
670,-150,-170,670,-130,-170,Big Down
670,-130,-170,670,-140,-170,Up
670,-140,-170,670,-140,-150,Big R
670,-140,-150,670,-140,-160,E
670,-140,-160,670,-140,-140,Big R
670,-140,-140,670,-140,-160,Big E
670,-140,-160,670,-140,-170,E
670,-140,-170,670,-140,-160,R
670,-140,-160,690,-140,-160,Big Right
690,-140,-160,690,-140,-150,R
690,-140,-150,690,-140,-160,E
690,-140,-160,690,-140,-150,R
690,-140,-150,690,-160,-150,Big Up
690,-160,-150,690,-160,-140,R
690,-160,-140,690,-160,-160,Big E
690,-160,-160,710,-160,-160,Big Right
710,-160,-160,710,-160,-140,Big R
710,-160,-140,710,-160,-130,R
710,-160,-130,710,-160,-140,E
710,-160,-140,710,-180,-140,Big Up
710,-180,-140,690,-180,-140,Big Left
690,-180,-140,690,-200,-140,Big Up
690,-200,-140,670,-200,-140,Big Left
670,-200,-140,670,-200,-130,R
670,-200,-130,670,-200,-150,Big E
670,-200,-150,670,-190,-150,Down
670,-190,-150,670,-180,-150,Down
670,-180,-150,650,-180,-150,Big Left
650,-180,-150,650,-170,-150,Down
650,-170,-150,650,-190,-150,Big Up
650,-190,-150,650,-210,-150,Big Up
650,-210,-150,650,-230,-150,Big Up
650,-230,-150,650,-230,-170,Big E
650,-230,-170,650,-250,-170,Big Up
650,-250,-170,650,-270,-170,Big Up
650,-270,-170,650,-270,-160,R
650,-270,-160,640,-270,-160,Left
640,-270,-160,640,-270,-140,Big R
640,-270,-140,640,-290,-140,Big Up
640,-290,-140,640,-300,-140,Up
640,-300,-140,640,-300,-160,Big E
640,-300,-160,640,-320,-160,Big Up
640,-320,-160,630,-320,-160,Left
630,-320,-160,630,-320,-140,Big R
630,-320,-140,630,-320,-150,E
630,-320,-150,630,-320,-160,E
630,-320,-160,630,-320,-150,R
630,-320,-150,630,-320,-160,E
630,-320,-160,630,-320,-180,Big E
630,-320,-180,630,-320,-190,E
630,-320,-190,630,-320,-210,Big E
630,-320,-210,630,-340,-210,Big Up
630,-340,-210,630,-340,-190,Big R
630,-340,-190,640,-340,-190,Right
640,-340,-190,640,-350,-190,Up
640,-350,-190,640,-350,-180,R
640,-350,-180,640,-340,-180,Down
640,-340,-180,640,-340,-170,R
640,-340,-170,640,-340,-150,Big R
640,-340,-150,640,-340,-160,E
640,-340,-160,640,-340,-150,R
640,-340,-150,640,-360,-150,Big Up
640,-360,-150,660,-360,-150,Big Right
660,-360,-150,660,-380,-150,Big Up
660,-380,-150,670,-380,-150,Right
670,-380,-150,670,-380,-130,Big R
670,-380,-130,670,-380,-110,Big R
670,-380,-110,660,-380,-110,Left
660,-380,-110,640,-380,-110,Big Left
640,-380,-110,640,-380,-130,Big E
640,-380,-130,640,-380,-140,E
640,-380,-140,640,-360,-140,Big Down
640,-360,-140,640,-380,-140,Big Up
640,-380,-140,640,-360,-140,Big Down
640,-360,-140,640,-360,-120,Big R
640,-360,-120,640,-360,-140,Big E
640,-360,-140,650,-360,-140,Right
650,-360,-140,650,-360,-120,Big R
650,-360,-120,640,-360,-120,Left
640,-360,-120,620,-360,-120,Big Left
620,-360,-120,620,-360,-110,R
620,-360,-110,620,-360,-100,R
620,-360,-100,620,-360,-80,Big R
620,-360,-80,640,-360,-80,Big Right
640,-360,-80,630,-360,-80,Left
630,-360,-80,630,-360,-90,E
630,-360,-90,640,-360,-90,Right
640,-360,-90,640,-360,-80,R
640,-360,-80,660,-360,-80,Big Right
660,-360,-80,660,-360,-60,Big R
660,-360,-60,680,-360,-60,Big Right
680,-360,-60,680,-380,-60,Big Up
680,-380,-60,680,-380,-80,Big E
680,-380,-80,680,-390,-80,Up
680,-390,-80,680,-390,-100,Big E
680,-390,-100,680,-380,-100,Down
680,-380,-100,680,-380,-90,R
680,-380,-90,680,-380,-80,R
680,-380,-80,680,-380,-100,Big E
680,-380,-100,690,-380,-100,Right
690,-380,-100,690,-380,-90,R
690,-380,-90,690,-380,-110,Big E
690,-380,-110,690,-400,-110,Big Up
690,-400,-110,690,-400,-100,R
690,-400,-100,690,-400,-120,Big E
690,-400,-120,680,-400,-120,Left
680,-400,-120,680,-400,-100,Big R
680,-400,-100,680,-400,-120,Big E
680,-400,-120,680,-400,-100,Big R
680,-400,-100,670,-400,-100,Left
670,-400,-100,680,-400,-100,Right
680,-400,-100,680,-380,-100,Big Down
680,-380,-100,690,-380,-100,Right
690,-380,-100,710,-380,-100,Big Right
710,-380,-100,710,-380,-120,Big E
710,-380,-120,710,-380,-140,Big E
710,-380,-140,710,-390,-140,Up
710,-390,-140,710,-390,-150,E
710,-390,-150,710,-410,-150,Big Up
710,-410,-150,700,-410,-150,Left
700,-410,-150,700,-410,-170,Big E
700,-410,-170,700,-410,-190,Big E
700,-410,-190,700,-410,-200,E
700,-410,-200,680,-410,-200,Big Left
680,-410,-200,680,-420,-200,Up
680,-420,-200,680,-440,-200,Big Up
680,-440,-200,680,-420,-200,Big Down
680,-420,-200,670,-420,-200,Left
670,-420,-200,670,-430,-200,Up
670,-430,-200,670,-430,-220,Big E
670,-430,-220,670,-430,-240,Big E
670,-430,-240,670,-430,-230,R
670,-430,-230,660,-430,-230,Left
660,-430,-230,660,-430,-220,R
660,-430,-220,660,-450,-220,Big Up
660,-450,-220,640,-450,-220,Big Left
640,-450,-220,640,-450,-200,Big R
640,-450,-200,640,-450,-220,Big E
640,-450,-220,620,-450,-220,Big Left
620,-450,-220,620,-450,-230,E
620,-450,-230,620,-450,-250,Big E
620,-450,-250,620,-450,-260,E
620,-450,-260,620,-470,-260,Big Up
620,-470,-260,620,-470,-250,R
620,-470,-250,620,-470,-270,Big E
620,-470,-270,620,-480,-270,Up
620,-480,-270,600,-480,-270,Big Left
600,-480,-270,600,-480,-260,R
600,-480,-260,580,-480,-260,Big Left
580,-480,-260,590,-480,-260,Right
590,-480,-260,600,-480,-260,Right
600,-480,-260,600,-470,-260,Down
600,-470,-260,600,-470,-240,Big R
600,-470,-240,590,-470,-240,Left
590,-470,-240,600,-470,-240,Right
600,-470,-240,600,-450,-240,Big Down
600,-450,-240,600,-450,-220,Big R
600,-450,-220,590,-450,-220,Left
590,-450,-220,590,-460,-220,Up
590,-460,-220,590,-460,-210,R
590,-460,-210,600,-460,-210,Right
600,-460,-210,580,-460,-210,Big Left
580,-460,-210,580,-470,-210,Up
580,-470,-210,580,-480,-210,Up
580,-480,-210,580,-470,-210,Down
580,-470,-210,580,-470,-190,Big R
580,-470,-190,580,-490,-190,Big Up
580,-490,-190,600,-490,-190,Big Right
600,-490,-190,590,-490,-190,Left
590,-490,-190,590,-490,-210,Big E
590,-490,-210,590,-490,-190,Big R
590,-490,-190,580,-490,-190,Left
580,-490,-190,560,-490,-190,Big Left
560,-490,-190,550,-490,-190,Left
550,-490,-190,550,-490,-180,R
550,-490,-180,550,-510,-180,Big Up
550,-510,-180,550,-530,-180,Big Up
550,-530,-180,550,-510,-180,Big Down
550,-510,-180,530,-510,-180,Big Left
530,-510,-180,530,-490,-180,Big Down
530,-490,-180,530,-490,-170,R
530,-490,-170,530,-490,-160,R
530,-490,-160,530,-490,-150,R
530,-490,-150,520,-490,-150,Left
520,-490,-150,520,-480,-150,Down
520,-480,-150,520,-490,-150,Up
520,-490,-150,520,-490,-170,Big E
520,-490,-170,520,-490,-150,Big R
520,-490,-150,520,-490,-140,R
520,-490,-140,520,-490,-120,Big R
520,-490,-120,520,-470,-120,Big Down
520,-470,-120,520,-450,-120,Big Down
520,-450,-120,520,-440,-120,Down
520,-440,-120,540,-440,-120,Big Right
540,-440,-120,540,-440,-130,E
540,-440,-130,540,-450,-130,Up
540,-450,-130,540,-430,-130,Big Down
540,-430,-130,540,-440,-130,Up
540,-440,-130,540,-450,-130,Up
540,-450,-130,540,-450,-110,Big R
540,-450,-110,540,-450,-120,E
540,-450,-120,520,-450,-120,Big Left
520,-450,-120,520,-450,-130,E
520,-450,-130,520,-460,-130,Up
520,-460,-130,520,-460,-140,E
520,-460,-140,530,-460,-140,Right
530,-460,-140,520,-460,-140,Left
520,-460,-140,530,-460,-140,Right
530,-460,-140,540,-460,-140,Right
540,-460,-140,540,-440,-140,Big Down
540,-440,-140,540,-440,-130,R
540,-440,-130,540,-430,-130,Down
540,-430,-130,540,-430,-140,E
540,-430,-140,540,-430,-160,Big E
540,-430,-160,520,-430,-160,Big Left
520,-430,-160,520,-440,-160,Up
520,-440,-160,510,-440,-160,Left
510,-440,-160,510,-440,-150,R
510,-440,-150,510,-440,-130,Big R
510,-440,-130,510,-440,-140,E
510,-440,-140,510,-460,-140,Big Up
510,-460,-140,510,-450,-140,Down
510,-450,-140,510,-450,-120,Big R
510,-450,-120,510,-450,-130,E
510,-450,-130,530,-450,-130,Big Right
530,-450,-130,520,-450,-130,Left
520,-450,-130,520,-450,-140,E
520,-450,-140,520,-450,-160,Big E
520,-450,-160,530,-450,-160,Right
530,-450,-160,530,-450,-170,E
530,-450,-170,530,-450,-150,Big R
530,-450,-150,530,-460,-150,Up
530,-460,-150,530,-470,-150,Up
530,-470,-150,530,-470,-160,E
530,-470,-160,530,-470,-140,Big R
530,-470,-140,530,-470,-150,E
530,-470,-150,530,-470,-140,R
530,-470,-140,520,-470,-140,Left
520,-470,-140,520,-470,-120,Big R
520,-470,-120,520,-470,-130,E
520,-470,-130,520,-470,-110,Big R
520,-470,-110,520,-470,-90,Big R
520,-470,-90,520,-470,-110,Big E
520,-470,-110,520,-470,-100,R
520,-470,-100,520,-470,-80,Big R
520,-470,-80,520,-470,-60,Big R
520,-470,-60,520,-470,-70,E
520,-470,-70,520,-450,-70,Big Down
520,-450,-70,520,-450,-90,Big E
520,-450,-90,520,-450,-80,R
520,-450,-80,520,-450,-100,Big E
520,-450,-100,520,-450,-110,E
520,-450,-110,540,-450,-110,Big Right
540,-450,-110,540,-450,-130,Big E
540,-450,-130,540,-430,-130,Big Down
540,-430,-130,540,-410,-130,Big Down
540,-410,-130,540,-410,-150,Big E
540,-410,-150,540,-410,-130,Big R
540,-410,-130,540,-390,-130,Big Down
540,-390,-130,540,-390,-150,Big E
540,-390,-150,550,-390,-150,Right
550,-390,-150,550,-390,-170,Big E
550,-390,-170,550,-410,-170,Big Up
550,-410,-170,550,-420,-170,Up
550,-420,-170,540,-420,-170,Left
540,-420,-170,540,-420,-150,Big R
540,-420,-150,540,-420,-160,E
540,-420,-160,540,-400,-160,Big Down
540,-400,-160,540,-400,-180,Big E
540,-400,-180,530,-400,-180,Left
530,-400,-180,530,-400,-170,R
530,-400,-170,530,-400,-150,Big R
530,-400,-150,530,-420,-150,Big Up
530,-420,-150,530,-410,-150,Down
530,-410,-150,530,-400,-150,Down
530,-400,-150,530,-400,-160,E
530,-400,-160,530,-400,-140,Big R
530,-400,-140,530,-400,-130,R
530,-400,-130,540,-400,-130,Right
540,-400,-130,540,-410,-130,Up
540,-410,-130,550,-410,-130,Right
550,-410,-130,550,-410,-150,Big E
550,-410,-150,550,-430,-150,Big Up
550,-430,-150,540,-430,-150,Left
540,-430,-150,550,-430,-150,Right
550,-430,-150,550,-430,-170,Big E
550,-430,-170,550,-430,-160,R
550,-430,-160,550,-450,-160,Big Up
550,-450,-160,550,-440,-160,Down
550,-440,-160,560,-440,-160,Right
560,-440,-160,560,-440,-180,Big E
560,-440,-180,550,-440,-180,Left
550,-440,-180,550,-450,-180,Up
550,-450,-180,550,-450,-200,Big E
550,-450,-200,570,-450,-200,Big Right
570,-450,-200,570,-450,-180,Big R
570,-450,-180,570,-450,-160,Big R
570,-450,-160,570,-450,-180,Big E
570,-450,-180,570,-430,-180,Big Down
570,-430,-180,580,-430,-180,Right
580,-430,-180,580,-430,-200,Big E
580,-430,-200,580,-420,-200,Down
580,-420,-200,580,-420,-220,Big E
580,-420,-220,570,-420,-220,Left
570,-420,-220,570,-420,-230,E
570,-420,-230,570,-410,-230,Down
570,-410,-230,570,-420,-230,Up
570,-420,-230,570,-400,-230,Big Down
570,-400,-230,570,-400,-220,R
570,-400,-220,570,-400,-230,E
570,-400,-230,570,-400,-210,Big R
570,-400,-210,570,-420,-210,Big Up
570,-420,-210,590,-420,-210,Big Right
590,-420,-210,590,-420,-230,Big E
590,-420,-230,610,-420,-230,Big Right
610,-420,-230,610,-420,-250,Big E
610,-420,-250,600,-420,-250,Left
600,-420,-250,600,-430,-250,Up
600,-430,-250,600,-430,-240,R
600,-430,-240,600,-430,-260,Big E
600,-430,-260,600,-430,-250,R
600,-430,-250,620,-430,-250,Big Right
620,-430,-250,620,-430,-270,Big E
620,-430,-270,620,-410,-270,Big Down
620,-410,-270,640,-410,-270,Big Right
640,-410,-270,640,-410,-260,R
640,-410,-260,640,-410,-250,R
640,-410,-250,620,-410,-250,Big Left
620,-410,-250,620,-410,-270,Big E
620,-410,-270,620,-410,-250,Big R
620,-410,-250,630,-410,-250,Right
630,-410,-250,630,-410,-230,Big R
630,-410,-230,630,-410,-210,Big R
630,-410,-210,630,-430,-210,Big Up
630,-430,-210,650,-430,-210,Big Right
